,path,label,label_idx
2099,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/233_100.jpg,"['Strawberry', 4]",4
2100,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/234_100.jpg,"['Strawberry', 4]",4
2101,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/235_100.jpg,"['Strawberry', 4]",4
2102,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/236_100.jpg,"['Strawberry', 4]",4
2103,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/237_100.jpg,"['Strawberry', 4]",4
2104,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/238_100.jpg,"['Strawberry', 4]",4
2105,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/239_100.jpg,"['Strawberry', 4]",4
2106,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/23_100.jpg,"['Strawberry', 4]",4
2107,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/240_100.jpg,"['Strawberry', 4]",4
2108,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/241_100.jpg,"['Strawberry', 4]",4
2109,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/242_100.jpg,"['Strawberry', 4]",4
2110,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/243_100.jpg,"['Strawberry', 4]",4
2111,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/244_100.jpg,"['Strawberry', 4]",4
2112,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/245_100.jpg,"['Strawberry', 4]",4
2113,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/246_100.jpg,"['Strawberry', 4]",4
2114,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/247_100.jpg,"['Strawberry', 4]",4
2115,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/248_100.jpg,"['Strawberry', 4]",4
2116,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/249_100.jpg,"['Strawberry', 4]",4
2117,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/24_100.jpg,"['Strawberry', 4]",4
2118,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/250_100.jpg,"['Strawberry', 4]",4
2119,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/251_100.jpg,"['Strawberry', 4]",4
2120,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/252_100.jpg,"['Strawberry', 4]",4
2121,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/253_100.jpg,"['Strawberry', 4]",4
2122,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/254_100.jpg,"['Strawberry', 4]",4
2123,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/255_100.jpg,"['Strawberry', 4]",4
2124,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/256_100.jpg,"['Strawberry', 4]",4
2125,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/257_100.jpg,"['Strawberry', 4]",4
2126,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/258_100.jpg,"['Strawberry', 4]",4
2127,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/259_100.jpg,"['Strawberry', 4]",4
2128,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/25_100.jpg,"['Strawberry', 4]",4
2129,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/260_100.jpg,"['Strawberry', 4]",4
2130,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/261_100.jpg,"['Strawberry', 4]",4
2131,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/262_100.jpg,"['Strawberry', 4]",4
2132,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/263_100.jpg,"['Strawberry', 4]",4
2133,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/264_100.jpg,"['Strawberry', 4]",4
2134,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/265_100.jpg,"['Strawberry', 4]",4
2135,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/266_100.jpg,"['Strawberry', 4]",4
2136,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/267_100.jpg,"['Strawberry', 4]",4
2137,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/268_100.jpg,"['Strawberry', 4]",4
2138,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/269_100.jpg,"['Strawberry', 4]",4
2139,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/26_100.jpg,"['Strawberry', 4]",4
2140,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/270_100.jpg,"['Strawberry', 4]",4
2141,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/271_100.jpg,"['Strawberry', 4]",4
2142,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/272_100.jpg,"['Strawberry', 4]",4
2143,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/273_100.jpg,"['Strawberry', 4]",4
2144,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/274_100.jpg,"['Strawberry', 4]",4
2145,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/275_100.jpg,"['Strawberry', 4]",4
2146,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/276_100.jpg,"['Strawberry', 4]",4
2147,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/277_100.jpg,"['Strawberry', 4]",4
2148,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/278_100.jpg,"['Strawberry', 4]",4
2149,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/279_100.jpg,"['Strawberry', 4]",4
2150,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/27_100.jpg,"['Strawberry', 4]",4
2151,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/280_100.jpg,"['Strawberry', 4]",4
2152,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/281_100.jpg,"['Strawberry', 4]",4
2153,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/282_100.jpg,"['Strawberry', 4]",4
2154,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/283_100.jpg,"['Strawberry', 4]",4
2155,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/284_100.jpg,"['Strawberry', 4]",4
2156,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/285_100.jpg,"['Strawberry', 4]",4
2157,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/286_100.jpg,"['Strawberry', 4]",4
2158,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/287_100.jpg,"['Strawberry', 4]",4
2159,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/288_100.jpg,"['Strawberry', 4]",4
2160,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/289_100.jpg,"['Strawberry', 4]",4
2161,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/28_100.jpg,"['Strawberry', 4]",4
2162,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/290_100.jpg,"['Strawberry', 4]",4
2163,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/291_100.jpg,"['Strawberry', 4]",4
2164,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/292_100.jpg,"['Strawberry', 4]",4
2165,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/293_100.jpg,"['Strawberry', 4]",4
2166,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/294_100.jpg,"['Strawberry', 4]",4
2167,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/295_100.jpg,"['Strawberry', 4]",4
2168,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/296_100.jpg,"['Strawberry', 4]",4
2169,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/297_100.jpg,"['Strawberry', 4]",4
2170,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/298_100.jpg,"['Strawberry', 4]",4
2171,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/299_100.jpg,"['Strawberry', 4]",4
2172,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/29_100.jpg,"['Strawberry', 4]",4
2173,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/2_100.jpg,"['Strawberry', 4]",4
2174,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/300_100.jpg,"['Strawberry', 4]",4
2175,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/301_100.jpg,"['Strawberry', 4]",4
2176,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/302_100.jpg,"['Strawberry', 4]",4
2177,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/303_100.jpg,"['Strawberry', 4]",4
2178,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/304_100.jpg,"['Strawberry', 4]",4
2179,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/305_100.jpg,"['Strawberry', 4]",4
2180,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/306_100.jpg,"['Strawberry', 4]",4
2181,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/307_100.jpg,"['Strawberry', 4]",4
2182,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/308_100.jpg,"['Strawberry', 4]",4
2183,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/309_100.jpg,"['Strawberry', 4]",4
2184,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/30_100.jpg,"['Strawberry', 4]",4
2185,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/310_100.jpg,"['Strawberry', 4]",4
2186,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/311_100.jpg,"['Strawberry', 4]",4
2187,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/312_100.jpg,"['Strawberry', 4]",4
2188,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/313_100.jpg,"['Strawberry', 4]",4
2189,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/314_100.jpg,"['Strawberry', 4]",4
2190,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/315_100.jpg,"['Strawberry', 4]",4
2191,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/316_100.jpg,"['Strawberry', 4]",4
2192,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/317_100.jpg,"['Strawberry', 4]",4
2193,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/318_100.jpg,"['Strawberry', 4]",4
2194,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/319_100.jpg,"['Strawberry', 4]",4
2195,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/31_100.jpg,"['Strawberry', 4]",4
2196,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/320_100.jpg,"['Strawberry', 4]",4
2197,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_0_100.jpg,"['Strawberry', 4]",4
2198,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_100_100.jpg,"['Strawberry', 4]",4
2199,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_101_100.jpg,"['Strawberry', 4]",4
2200,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_102_100.jpg,"['Strawberry', 4]",4
2201,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_103_100.jpg,"['Strawberry', 4]",4
2202,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_104_100.jpg,"['Strawberry', 4]",4
2203,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_105_100.jpg,"['Strawberry', 4]",4
2204,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_106_100.jpg,"['Strawberry', 4]",4
2205,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_107_100.jpg,"['Strawberry', 4]",4
2206,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_108_100.jpg,"['Strawberry', 4]",4
2207,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_109_100.jpg,"['Strawberry', 4]",4
2208,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_10_100.jpg,"['Strawberry', 4]",4
2209,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_110_100.jpg,"['Strawberry', 4]",4
2210,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_111_100.jpg,"['Strawberry', 4]",4
2211,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_112_100.jpg,"['Strawberry', 4]",4
2212,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_113_100.jpg,"['Strawberry', 4]",4
2213,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_114_100.jpg,"['Strawberry', 4]",4
2214,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_115_100.jpg,"['Strawberry', 4]",4
2215,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_116_100.jpg,"['Strawberry', 4]",4
2216,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_117_100.jpg,"['Strawberry', 4]",4
2217,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_118_100.jpg,"['Strawberry', 4]",4
2218,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_119_100.jpg,"['Strawberry', 4]",4
2219,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_11_100.jpg,"['Strawberry', 4]",4
2220,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_120_100.jpg,"['Strawberry', 4]",4
2221,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_121_100.jpg,"['Strawberry', 4]",4
2222,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_122_100.jpg,"['Strawberry', 4]",4
2223,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_123_100.jpg,"['Strawberry', 4]",4
2224,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_124_100.jpg,"['Strawberry', 4]",4
2225,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_125_100.jpg,"['Strawberry', 4]",4
2226,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_126_100.jpg,"['Strawberry', 4]",4
2227,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_127_100.jpg,"['Strawberry', 4]",4
2228,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_128_100.jpg,"['Strawberry', 4]",4
2229,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_129_100.jpg,"['Strawberry', 4]",4
2230,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_12_100.jpg,"['Strawberry', 4]",4
2231,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_130_100.jpg,"['Strawberry', 4]",4
2232,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_131_100.jpg,"['Strawberry', 4]",4
2233,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_132_100.jpg,"['Strawberry', 4]",4
2234,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_133_100.jpg,"['Strawberry', 4]",4
2235,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_134_100.jpg,"['Strawberry', 4]",4
2236,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_135_100.jpg,"['Strawberry', 4]",4
2237,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_136_100.jpg,"['Strawberry', 4]",4
2238,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_137_100.jpg,"['Strawberry', 4]",4
2239,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_138_100.jpg,"['Strawberry', 4]",4
2240,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_139_100.jpg,"['Strawberry', 4]",4
2241,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_13_100.jpg,"['Strawberry', 4]",4
2242,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_140_100.jpg,"['Strawberry', 4]",4
2243,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_141_100.jpg,"['Strawberry', 4]",4
2244,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_142_100.jpg,"['Strawberry', 4]",4
2245,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_143_100.jpg,"['Strawberry', 4]",4
2246,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_144_100.jpg,"['Strawberry', 4]",4
2247,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_145_100.jpg,"['Strawberry', 4]",4
2248,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_146_100.jpg,"['Strawberry', 4]",4
2249,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_147_100.jpg,"['Strawberry', 4]",4
2250,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_148_100.jpg,"['Strawberry', 4]",4
2251,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_149_100.jpg,"['Strawberry', 4]",4
2252,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_14_100.jpg,"['Strawberry', 4]",4
2253,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_150_100.jpg,"['Strawberry', 4]",4
2254,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_151_100.jpg,"['Strawberry', 4]",4
2255,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_152_100.jpg,"['Strawberry', 4]",4
2256,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_153_100.jpg,"['Strawberry', 4]",4
2257,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_154_100.jpg,"['Strawberry', 4]",4
2258,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_155_100.jpg,"['Strawberry', 4]",4
2259,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_156_100.jpg,"['Strawberry', 4]",4
2260,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_157_100.jpg,"['Strawberry', 4]",4
2261,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_158_100.jpg,"['Strawberry', 4]",4
2262,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_159_100.jpg,"['Strawberry', 4]",4
2263,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_15_100.jpg,"['Strawberry', 4]",4
2264,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_160_100.jpg,"['Strawberry', 4]",4
2265,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_161_100.jpg,"['Strawberry', 4]",4
2266,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_162_100.jpg,"['Strawberry', 4]",4
2267,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_163_100.jpg,"['Strawberry', 4]",4
2268,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_164_100.jpg,"['Strawberry', 4]",4
2269,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_165_100.jpg,"['Strawberry', 4]",4
2270,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_166_100.jpg,"['Strawberry', 4]",4
2271,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_167_100.jpg,"['Strawberry', 4]",4
2272,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_168_100.jpg,"['Strawberry', 4]",4
2273,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_169_100.jpg,"['Strawberry', 4]",4
2274,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_16_100.jpg,"['Strawberry', 4]",4
2275,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_170_100.jpg,"['Strawberry', 4]",4
2276,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_171_100.jpg,"['Strawberry', 4]",4
2277,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_172_100.jpg,"['Strawberry', 4]",4
2278,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_173_100.jpg,"['Strawberry', 4]",4
2279,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_174_100.jpg,"['Strawberry', 4]",4
2280,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_175_100.jpg,"['Strawberry', 4]",4
2281,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_176_100.jpg,"['Strawberry', 4]",4
2282,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Strawberry/r_177_100.jpg,"['Strawberry', 4]",4
